t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.131771,-0.850463,-1.850463,0.149537,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.240826,0.916268,-0.083732,1.916268,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,2.966240,3.915740,2.915740,4.915740,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,4.339336,4.183503,3.183503,5.183503,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,3.815861,4.942118,3.942118,5.942118,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,4.136157,3.729219,2.729219,4.729219,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,3.987730,4.036731,3.036731,5.036731,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,4.293531,4.656097,3.656097,5.656097,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,3.358173,3.834735,2.834735,4.834735,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,4.525064,4.584730,3.584730,5.584730,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,3.145854,3.173241,2.173241,4.173241,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,4.002503,4.139402,3.139402,5.139402,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,5.443631,5.025470,4.025470,6.025470,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,7.339249,7.527331,6.527331,8.527331,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
15,8.445372,7.456031,6.456031,8.456031,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
16,10.159607,9.620667,8.620667,10.620667,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
17,10.967493,11.075776,10.075776,12.075776,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
18,10.837019,11.212767,10.212767,12.212767,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
19,9.448875,9.803422,8.803422,10.803422,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
20,8.958936,9.082926,8.082926,10.082926,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
21,11.155709,11.760082,10.760082,12.760082,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
22,10.576119,11.601908,10.601908,12.601908,informed,sell_to_mm,10.601908,1,-10.601908,-0.025789,0.010000,-0.035789
23,12.762607,12.332816,11.332816,13.332816,informed,none,0.000000,1,-10.601908,2.160698,0.010000,2.150698
