t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.176807,-0.110890,-1.110890,0.889110,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.367820,-1.706813,-2.706813,-0.706813,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.756429,-0.994851,-1.994851,0.005149,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.782384,-0.397959,-1.397959,0.602041,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.364296,-1.342610,-2.342610,-0.342610,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.466091,-1.591502,-2.591502,-0.591502,noise,sell_to_mm,-2.591502,1,2.591502,1.125411,0.010000,1.115411
7,-0.937162,-0.505348,-1.515348,0.484652,noise,none,0.000000,1,2.591502,1.654340,0.010000,1.644340
8,-2.622190,-3.623187,-4.633187,-2.633187,noise,none,0.000000,1,2.591502,-0.030688,0.010000,-0.040688
9,-4.550326,-3.909061,-4.919061,-2.919061,noise,buy_from_mm,-2.919061,0,-0.327559,-0.327559,0.000000,-0.327559
10,-4.429294,-4.055987,-5.055987,-3.055987,noise,none,0.000000,0,-0.327559,-0.327559,0.000000,-0.327559
11,-4.123856,-4.687408,-5.687408,-3.687408,noise,none,0.000000,0,-0.327559,-0.327559,0.000000,-0.327559
12,-3.731347,-3.707586,-4.707586,-2.707586,informed,none,0.000000,0,-0.327559,-0.327559,0.000000,-0.327559
13,-3.210560,-2.187594,-3.187594,-1.187594,informed,sell_to_mm,-3.187594,1,2.860034,-0.350526,0.010000,-0.360526
14,-4.189333,-3.479399,-4.489399,-2.489399,informed,none,0.000000,1,2.860034,-1.329298,0.010000,-1.339298
15,-2.748350,-2.275076,-3.285076,-1.285076,informed,none,0.000000,1,2.860034,0.111684,0.010000,0.101684
16,-3.989903,-4.023410,-5.033410,-3.033410,informed,none,0.000000,1,2.860034,-1.129869,0.010000,-1.139869
17,-4.025812,-2.842608,-3.852608,-1.852608,noise,none,0.000000,1,2.860034,-1.165778,0.010000,-1.175778
18,-4.605165,-5.217174,-6.227174,-4.227174,noise,none,0.000000,1,2.860034,-1.745131,0.010000,-1.755131
19,-4.593704,-4.420167,-5.430167,-3.430167,noise,none,0.000000,1,2.860034,-1.733670,0.010000,-1.743670
20,-5.411765,-6.341612,-7.351612,-5.351612,informed,none,0.000000,1,2.860034,-2.551730,0.010000,-2.561730
21,-6.244723,-6.921166,-7.931166,-5.931166,noise,none,0.000000,1,2.860034,-3.384689,0.010000,-3.394689
22,-6.829843,-7.841820,-8.851820,-6.851820,noise,none,0.000000,1,2.860034,-3.969809,0.010000,-3.979809
23,-5.559039,-5.467574,-6.477574,-4.477574,informed,none,0.000000,1,2.860034,-2.699005,0.010000,-2.709005
24,-4.236480,-4.231331,-5.241331,-3.241331,noise,none,0.000000,1,2.860034,-1.376446,0.010000,-1.386446
