t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.368834,-0.274797,-1.274797,0.725203,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.271332,-0.341108,-1.341108,0.658892,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.859095,-1.472151,-2.472151,-0.472151,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.592097,0.125749,-0.874251,1.125749,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,0.046025,-0.401046,-1.401046,0.598954,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.582816,-1.680720,-2.680720,-0.680720,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-2.130016,-2.689066,-3.689066,-1.689066,noise,sell_to_mm,-3.689066,1,3.689066,1.559050,0.010000,1.549050
8,-3.043865,-3.615813,-4.615813,-2.615813,noise,none,0.000000,1,3.689066,0.645201,0.010000,0.635201
9,-2.469340,-2.795186,-3.795186,-1.795186,informed,none,0.000000,1,3.689066,1.219727,0.010000,1.209727
10,-1.736132,-1.468781,-2.468781,-0.468781,informed,none,0.000000,1,3.689066,1.952934,0.010000,1.942934
11,-1.488953,-1.674331,-2.674331,-0.674331,informed,none,0.000000,1,3.689066,2.200114,0.010000,2.190114
12,-2.561622,-3.951771,-4.951771,-2.951771,informed,buy_from_mm,-2.951771,0,0.737295,0.737295,0.000000,0.737295
13,-2.513496,-2.583086,-3.583086,-1.583086,informed,none,0.000000,0,0.737295,0.737295,0.000000,0.737295
14,-2.741961,-2.942062,-3.942062,-1.942062,noise,none,0.000000,0,0.737295,0.737295,0.000000,0.737295
15,-1.999283,-1.398231,-2.398231,-0.398231,informed,none,0.000000,0,0.737295,0.737295,0.000000,0.737295
16,-1.331264,-0.721178,-1.721178,0.278822,informed,none,0.000000,0,0.737295,0.737295,0.000000,0.737295
17,-1.068702,-0.587594,-1.587594,0.412406,noise,none,0.000000,0,0.737295,0.737295,0.000000,0.737295
18,-2.101579,-1.910546,-2.910546,-0.910546,noise,none,0.000000,0,0.737295,0.737295,0.000000,0.737295
19,-1.279671,-1.844247,-2.844247,-0.844247,informed,none,0.000000,0,0.737295,0.737295,0.000000,0.737295
20,-0.649030,-1.531569,-2.531569,-0.531569,informed,none,0.000000,0,0.737295,0.737295,0.000000,0.737295
21,1.289023,0.807182,-0.192818,1.807182,noise,none,0.000000,0,0.737295,0.737295,0.000000,0.737295
22,1.122001,1.672283,0.672283,2.672283,informed,none,0.000000,0,0.737295,0.737295,0.000000,0.737295
23,2.897990,3.226848,2.226848,4.226848,noise,none,0.000000,0,0.737295,0.737295,0.000000,0.737295
24,1.180390,1.013979,0.013979,2.013979,informed,none,0.000000,0,0.737295,0.737295,0.000000,0.737295
25,2.743889,2.262020,1.262020,3.262020,noise,sell_to_mm,1.262020,1,-0.524725,2.219164,0.010000,2.209164
26,3.005742,3.588619,2.588619,4.588619,noise,sell_to_mm,2.588619,2,-3.113343,2.898141,0.040000,2.858141
27,4.202360,4.182353,3.182353,5.182353,informed,none,0.000000,2,-3.113343,5.291377,0.040000,5.251377
